Time Step,Predicted Latency
17165,1.3424621181905154
17166,3.3956748042222653
17167,2.8164047661777847
17168,2.8038060499715716
17169,3.040065925501673
17170,-32.79686816219949
17171,3.738003943297998
17172,22.508458473179378
17173,22.14340658750363
17174,32.08246567809979
17175,-3.9310806748553384
17176,15.932671389678053
17177,1.3314237099661725
17178,6.721011007524252
17179,8.365784015609742
17180,-4.078264146968967
17181,4.6059762901051355
17182,-1.6656236294772029
17183,44.04445648276832
17184,-12.583343438834143
17185,-55.71697352883882
17186,12.810397263455254
17187,10.23896395581688
17188,2.377507050778411
17189,5.055462099673766
17190,10.297685392125125
17191,3.399772205564261
17192,1.3580558014753112
17193,-7.188543620673521
17194,2.8552078541217014
17195,-21.998934280004228
17196,4.6578659838929575
17197,-20.70803192576497
17198,4.122783253621418
17199,16.72597876155979
17200,-115.60615519034758
17201,20.401426540799843
17202,-2.8814855798056556
17203,12.013835256129545
17204,28.622833690169806
17205,15.914250027655363
17206,2.087891321079298
17207,8.340928093996993
17208,31.061351083955874
17209,-2.2782825177386687
17210,-5.871298891486272
17211,3.131173467985852
17212,17.184642289795036
17213,-6.287442395567823
17214,-22.491528881256084
17215,-8.224016564089865
17216,-10.71183137923932
17217,13.193795077101543
17218,-36.60167133847784
17219,18.508823634506093
17220,-3.581957445143754
17221,8.456549964378572
17222,-19.59075524564758
17223,2.196450256075681
17224,-2.545952206747547
17225,2.4346382748243713
17226,13.02390080652374
17227,5.7645094168714035
17228,23.001976900880273
17229,-2.4908833630522453
17230,7.144529450227075
17231,10.564116375963401
17232,0.05413435397364985
17233,0.8177234732085821
17234,3.010540860200883
17235,3.9770893932688245
17236,3.3893160937234885
17237,-5.138857018217429
17238,7.756622463101005
17239,11.216359357240083
17240,-0.3260689120107112
17241,20.660447820893996
17242,2.250697442911772
17243,3.9689908574373
17244,-0.2616006606708021
17245,19.59161696731823
17246,2.261349576973422
17247,2.3894203940342336
17248,-25.132628543740495
17249,-18.621892864384193
17250,-1.683542922631386
17251,-1.99601511373403
17252,0.5066020316532724
17253,-17.444445457624216
17254,3.8069347294553744
17255,-15.552631352245335
17256,5.419449422400705
17257,30.517886108481346
17258,-4.260338823537061
17259,10.938266342709053
17260,-3.728982784981871
17261,-5.968221337083803
17262,14.900312537989244
17263,20.14554362217213
17264,79.5867011365272
17265,1.3308832746165173
17266,16.5597864260376
17267,2.225760588767197
17268,4.180273764894579
17269,46.410622130610435
17270,-3.6880236923600425
17271,2.2917579876696594
17272,10.652210723070501
17273,-16.574956121656705
17274,2.6972388728911256
17275,9.000395708799187
17276,-29.388076983413825
17277,3.478699820286753
17278,2.776253935106542
17279,-13.281431907118716
17280,11.569163424698655
17281,8.192757915604142
17282,2.980466431226094
17283,0.14345603202724622
17284,-3.617758961674464
17285,14.034906760738597
17286,12.530446299164623
17287,0.08400009541497022
17288,2.696856054769249
17289,4.569336625075011
17290,13.8905837968909
17291,11.908269001978079
17292,3.723881900501615
17293,6.625739852409721
17294,13.299753094986745
17295,12.331325192162888
17296,-37.27536662872525
17297,-3.9775373550869277
17298,-7.811828784998024
17299,1.237602003658586
17300,3.771389855951673
17301,7.754714776010556
17302,6.227801647907996
17303,-3.863972473954556
17304,10.097643180627314
17305,26.69724905413328
17306,0.5944004595998933
17307,-1.4870164265444217
17308,-0.2635705989994577
17309,3.4893013507994155
17310,3.849398108663287
17311,2.171733068937979
17312,0.39645324719892017
17313,15.126791067414622
17314,-19.304061706587998
17315,-3.856625601642243
17316,-3.3288697638608697
17317,24.786636209899534
17318,-16.832247915598295
17319,-26.60983634890268
17320,35.35977748484217
17321,1.4919021210642067
17322,2.2757111937519054
17323,2.997312346103075
17324,10.877762667213817
17325,7.037460743859406
17326,3.5579175721674696
17327,5.6972163851575575
17328,-0.6433627584447672
17329,5.685681542056242
17330,10.732497664005022
17331,8.161977163782174
17332,-13.278204733053755
17333,-6.631107675425268
17334,1.654600493529534
17335,7.0562419802206415
17336,38.046192712308105
17337,9.568783438903635
17338,-19.503454401151902
17339,-16.465452999656158
17340,13.349867087964252
17341,17.488289963040202
17342,-13.29258683276232
17343,3.482047670672441
17344,3.1994607267703956
17345,10.582996925184073
17346,1.1051292016115324
17347,-16.424425603279083
17348,-17.20760104606402
17349,3.3991050338224498
17350,7.462581432732218
17351,-19.777845881594153
17352,4.433621914515047
17353,1.6967087157050005
17354,-6.782603371365437
17355,15.569989634692083
17356,8.686602757773493
17357,-14.045937843306243
17358,1.7159571424276505
17359,-0.9125878618062568
17360,2.2268134099016534
17361,17.534455631093866
17362,-18.526005721414563
17363,-4.396025028676837
17364,10.00185012379226
17365,-0.22337710492991825
17366,3.1724066814825496
17367,9.865287166545556
17368,3.0003766769248137
17369,-0.01856438837728369
17370,32.746466751316476
17371,17.938658245135628
17372,3.556167111223955
17373,12.114922640241069
17374,-10.234003140525273
17375,1.5807491911224965
17376,8.238122083843422
17377,17.80069433046932
17378,3.6375010131057297
17379,2.9742726930679537
17380,13.758623936359925
17381,50.57465265377158
17382,3.509674320832613
17383,10.629721167002762
17384,1.8297666630482834
17385,-7.9532949777241075
17386,-11.593184793689804
17387,17.76904871269009
17388,1.3039346670606973
17389,-29.91016421595698
17390,3.3839172536044138
17391,7.212885070446613
17392,-0.8058395350440661
17393,3.886737769670988
17394,3.6852565385431015
17395,8.787082773328732
17396,-28.141377766358257
17397,13.597219444499638
17398,17.02132080955002
17399,-13.491238157684247
17400,-31.448151926544814
17401,3.3865187307973734
17402,3.530745235511289
17403,11.727792281683943
17404,-5.759823478159046
17405,-8.70395805408793
17406,13.211497757143594
17407,15.060411405282137
17408,5.539591010119917
17409,-1.7952069909600699
17410,-8.888624593170217
17411,3.657210579875317
17412,6.929789364495994
17413,19.92959958144522
17414,18.80755517532433
17415,27.466511185750484
17416,-10.461716653966135
17417,-16.6396875204368
17418,3.750326234376268
17419,-0.23893243969233913
17420,30.981926214204265
17421,8.667832244641378
17422,21.275226573659477
17423,-21.29557323088927
17424,35.283106157617134
17425,9.743559670619112
17426,10.183544878609446
17427,10.928136993697649
17428,3.0756964559794984
17429,0.5980116482801074
17430,3.950548402294876
17431,7.236081657596435
17432,17.89019186741871
17433,-19.168614502807657
17434,6.230425353418998
17435,-13.87826847894599
17436,0.15016671885895727
17437,39.80843545550191
17438,-6.505721911152538
17439,1.2504315788952347
17440,-6.151881308975705
17441,3.2502936838960133
17442,4.287732419317303
17443,-1.5164132599075253
17444,-17.439762401417134
17445,-49.512000453704495
17446,1.8705522320266927
17447,4.3215462025692
17448,6.664985436424276
17449,20.026698897333656
17450,2.435209771879526
17451,2.938556517009963
17452,-9.180022708170734
17453,-15.308765229869625
17454,25.619182253282883
17455,1.2484951004106457
17456,12.275003061849706
17457,68.70086210340092
17458,21.046764044656385
17459,0.33294806323093784
17460,-13.01546175480798
17461,-15.36278089204313
17462,31.008545420580138
17463,-24.692813252094336
17464,40.42480754209047
17465,4.312305423918978
17466,3.097219358353117
17467,5.123429410652599
17468,5.016077346651734
17469,7.055452266779976
17470,0.46203846537211923
17471,10.367307107835632
17472,-18.751176784775414
17473,-11.150712021550202
17474,1.2497752637534394
17475,-1.04200970291176
17476,23.085725550816
17477,3.2671238808876137
17478,0.157873428402449
17479,-17.829804784463597
17480,2.8102290663726914
17481,17.89652855843084
17482,9.730492194108667
17483,17.286530224999815
17484,-1.7257272734951146
17485,9.669023767894545
17486,2.1726617685951126
17487,-10.393111008670338
17488,-3.305913112975498
17489,0.19176513063470058
17490,9.444183343270305
17491,6.258209921294942
17492,12.562415723541728
17493,16.074633479583337
17494,3.050016296130094
17495,23.937684433509475
17496,23.096204171607635
17497,0.23140481045182737
17498,24.297660153603516
17499,12.092818923086053
17500,-19.351687709330037
17501,10.744957050666837
17502,4.640943386137485
17503,-2.877951256133266
17504,-2.942571708629793
17505,2.0892519155714018
17506,-0.20370749393553256
17507,3.870635437144445
17508,8.850602357039246
17509,0.32820436235756967
17510,15.217478407299035
17511,2.0818663579258248
17512,-2.8792556519366697
17513,0.7699689033326258
17514,5.748518984096455
17515,-14.404135617080223
17516,-2.5202659545324577
17517,-55.32895320294038
17518,11.421075391737325
17519,79.3987886686133
17520,-25.803581424690716
17521,9.459530517665208
17522,3.923202263704148
17523,1.2987407746108501
17524,-4.595184894994441
17525,4.549014459866523
17526,6.704873673362998
17527,6.8099089149715715
17528,24.51683313192532
17529,10.000879402526321
17530,3.740016413874673
17531,-11.240068594369182
17532,-13.562597269346774
17533,-26.854138504888468
17534,-14.3446795814686
17535,3.3070921464926
17536,2.868425472844166
17537,9.623765934217069
17538,-8.813198844216533
17539,3.7242653862701416
17540,-6.1097260254329075
17541,-2.5055081142822644
17542,7.2664715246478515
17543,-16.139499827553262
17544,10.745183880361195
17545,-5.011711092618166
17546,3.859269330368959
17547,4.099758625222876
17548,-0.5029323661295244
17549,-17.74595779727675
17550,13.173372950189131
17551,7.271973882257841
17552,-12.90799563738786
17553,-14.97480776956732
17554,-2.788141917690556
17555,-45.3459092144139
17556,3.7501494217275106
17557,-33.81306145287356
17558,-6.894220366841095
17559,2.945544677781899
17560,10.100761060707
17561,1.5047239854140058
17562,5.626308407535694
17563,3.443470794058612
17564,61.240878086318055
17565,4.3493358454614475
17566,10.574966147718808
17567,15.106685730172234
17568,28.395933794007902
17569,9.126690093695055
17570,-1.786191073205388
17571,5.343551828828333
17572,3.8176470165394765
17573,19.31959027264816
17574,5.1641310943871215
17575,11.717048002124562
17576,3.170047721668559
17577,17.801614183098067
17578,-2.2596651329273914
17579,4.786987493511715
17580,-5.077934683452279
17581,3.9443999863669967
17582,4.7204193862000885
17583,-17.177708350484377
17584,-13.95342860663861
17585,10.636345473288259
17586,0.4139463604564093
17587,4.2731191875233145
17588,1.2247469338640735
17589,-6.981895182851424
17590,8.17146628567846
17591,-0.10225126968300868
17592,8.084086561669954
17593,-0.8381026369769016
17594,3.035644877322359
17595,33.576229304097374
17596,17.727231220096627
17597,2.883318279782702
17598,23.421522708453978
17599,2.5925738754123637
17600,13.952974075521594
17601,1.9576002696359769
17602,-16.546053825986167
17603,-6.329246222447211
17604,33.8505456564803
17605,9.672893211812504
17606,-5.080016842876391
17607,-5.000509193261818
17608,22.15397028319749
17609,24.284540168564256
17610,4.040136593963835
17611,-0.8178143389781605
17612,-8.650969986311672
17613,17.187743921118603
17614,2.892605649868857
17615,0.3460468695315084
17616,12.374112055247437
17617,13.589666916283466
17618,-20.868186505737185
17619,-2.6634303335915366
17620,35.64424986694027
17621,35.533861999897454
17622,5.23779758133975
17623,13.575504732263912
17624,17.625657124303665
17625,2.5968473981032454
17626,-1.8632325559119751
17627,18.512689935118818
17628,-2.229715069343551
17629,22.76979513403289
17630,15.981554105763259
17631,3.608227761472251
17632,4.040427731862695
17633,2.9882241549605992
17634,1.354230876483844
17635,15.467174353632819
17636,-9.97010665929845
17637,8.555484180602559
17638,-11.458518384419863
17639,23.716119174597523
17640,12.028600403777295
17641,-0.0995676894569546
17642,45.799949295927426
17643,1.3252068629186127
17644,-16.776099102898165
17645,13.260084088015663
17646,2.504405746377038
17647,-0.13669557238834962
17648,1.5897012250691798
17649,6.268942766302839
17650,5.54225677748386
17651,-6.3908972674701054
17652,-9.598597384623377
17653,3.136713940673284
17654,8.630689671409344
17655,0.9835881706655951
17656,3.706403483526219
17657,-2.828214874336868
17658,-5.4619058438244
17659,-0.37889656121710447
17660,12.165231516695634
17661,30.49835261317403
17662,61.5531415168848
17663,1.0826228001483624
17664,17.592475060973534
17665,-3.809222088513825
17666,12.296010308809205
17667,5.733454822557694
17668,9.05140719858403
17669,-1.7082873403150058
17670,0.3303549579773417
17671,18.586456201598594
17672,-10.472772872139663
17673,-2.268715219985662
17674,4.051980594276655
17675,-28.156458059460732
17676,0.47838756305720764
17677,11.877085387598255
17678,-19.16417052603678
17679,2.848657492639496
17680,-5.365674030568076
17681,18.108667326500637
17682,19.35088874672367
17683,2.875108989135037
17684,-12.363362192219302
17685,7.435008070331402
17686,-9.92093903472001
17687,2.2929273906035386
17688,21.32653787771811
17689,13.701915655447435
17690,4.141995724677935
17691,1.7374351572664501
17692,5.634007129472731
17693,1.2193119605746263
17694,8.83615540539004
17695,3.662444225764652
17696,5.174961233524415
17697,-11.679737906105913
17698,113.94494349760909
17699,2.4256405340103413
17700,17.19364008272719
17701,-18.902174580544163
17702,7.0254091901099285
17703,3.356821051646102
17704,4.380561326088792
17705,3.950821487074913
17706,-11.264611115493194
17707,4.716030694078999
17708,-9.615013854606104
17709,-1.2080906048806415
17710,16.026075908489034
17711,8.737954996277344
17712,19.91686336949715
17713,14.236371046158663
17714,36.152435150918635
17715,-10.929661795745783
17716,4.4916419817638635
17717,3.27207124219892
17718,16.059874947014187
17719,4.201764283162618
17720,26.917654776011435
17721,3.5764613513306314
17722,-3.5955178468163984
17723,-3.1266787511075687
17724,5.625338549826773
17725,-20.433802845867717
17726,1.0410509793754996
17727,2.051995046242858
17728,-6.4601542442764295
17729,7.309351658999146
17730,-3.39926161010448
17731,15.558456485894622
17732,12.217299903604687
17733,-7.873851690513991
17734,1.0333076599025208
17735,-11.245486593620214
17736,-6.629268357264583
17737,3.4278963533311715
17738,7.819633940333046
17739,3.6003912872189523
17740,8.687583221042333
17741,-4.193086265811885
17742,-32.543413605146306
17743,98.61303009085815
17744,20.519661223328992
17745,-16.018907372159923
17746,2.775739479717909
17747,0.8913832238444148
17748,-12.14012714653862
17749,3.534627937046445
17750,13.436397442221764
17751,0.713291861048908
17752,8.055837452510376
17753,2.447051019542453
17754,15.713346140229024
17755,4.68483173938189
17756,8.417098109821962
17757,11.643016485162953
17758,-0.08907604642460099
17759,18.73424148742931
17760,-27.088246324719712
17761,-1.8398894652894926
17762,6.9459121601157605
17763,9.742752578409686
17764,-1.0794432731863033
17765,11.731304461098441
17766,12.363605656182223
17767,1.1543441731859003
17768,-10.979798080598144
17769,-11.746695837088065
17770,2.064193632513407
17771,26.34212094098511
17772,7.335087038030164
17773,9.180065623480932
17774,23.588987131358472
